filename,title,description,feature,topic,role,level
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/r-html5-aem-int-video-config-attrib/r-html5-aem-int-video-config-attrib-videoscrubber-showchaptertitle.md,VideoScrubber.showchaptertitle,Configuration attribute for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/r-html5-aem-int-video-config-attrib/r-html5-aem-int-video-config-attrib-videoscrubber-timepattern.md,VideoScrubber.timepattern,Configuration attribute for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/r-html5-aem-int-video-config-attrib/r-html5-aem-int-video-config-attrib-videotime-timepattern.md,VideoTime.timepattern,Configuration attribute for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-cmdref-url/c-html5-aem-int-video-cmdref-url.md,Command reference – URL,Command reference documentation for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-cmdref-url/r-html5-aem-int-video-cmdref-url-caption.md,caption,URL command for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-cmdref-url/r-html5-aem-int-video-cmdref-url-interactivedata.md,interactivedata,URL command for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-cmdref-url/r-html5-aem-int-video-cmdref-url-navigation.md,navigation,URL command for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-cmdref-url/r-html5-aem-int-video-cmdref-url-videoserverurl.md,videoServerUrl,URL command for Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-javascriptapiref/c-html5-aem-int-video-javascriptapiref.md,JavaScript API reference for Interactive Video Viewer,"The main class of the Interactive Image Viewer is InteractiveVideoViewer. It is declared in the s7viewers namespace. This JavaScript API covers constructor, methods, and callbacks of this particular class.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-javascriptapiref/r-html5-aem-int-video-javascriptapiref-dispose.md,dispose,JavaScript API reference for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-javascriptapiref/r-html5-aem-int-video-javascriptapiref-getcomponent.md,getComponent,JavaScript API reference for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-javascriptapiref/r-html5-aem-int-video-javascriptapiref-init.md,init,JavaScript API reference for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-javascriptapiref/r-html5-aem-int-video-javascriptapiref-interactivevideo.md,InteractiveVideoViewer,JavaScript API reference for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-javascriptapiref/r-html5-aem-int-video-javascriptapiref-setasset.md,setAsset,JavaScript API reference for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-javascriptapiref/r-html5-aem-int-video-javascriptapiref-setcontainerid.md,setContainerId,JavaScript API reference for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-javascriptapiref/r-html5-aem-int-video-javascriptapiref-sethandlers.md,setHandlers,JavaScript API reference for Interactive Video Viewer,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-javascriptapiref/r-html5-aem-int-video-javascriptapiref-setlocalizedtexts.md,setLocalizedTexts,JavaScript API reference for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-javascriptapiref/r-html5-aem-int-video-javascriptapiref-setparam.md,setParam,JavaScript API reference for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-javascriptapiref/r-html5-aem-int-video-javascriptapiref-setparams.md,setParams,JavaScript API reference for Interactive Video Viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-event-callbacks.md,Event callbacks,Event callbacks,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/c-html5-aem-int-video-customizingviewer.md,Customizing Interactive Video Viewer,All visual customization and most behavior customization for the Interactive Video Viewer is done by creating a custom CSS.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-calltoaction.md,Call to action,The Call to action panel appears when the video ends and displays all interactive swatches associated with the particular video.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-captionbutton.md,Caption button,This button toggles closed caption display on and off. It is not visible if the caption parameter is not specified.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-controlbar.md,Control bar,"The control bar is the rectangular area that contains and sits behind all the UI controls available for the video viewer, such as the play/pause button, volume controls, and so on.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-facebookshare.md,Facebook share,Facebook share tool consists of a button added to the Social share panel. When the button is clicked the user is redirected to a sharing dialog box that is provided by a social service. The position of the button is fully managed by the Social share tool.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-focushighlight.md,Focus highlight,Input focus highlight displayed around focused viewer user interface element is controlled with the CSS class selector.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-fullscreenbutton.md,Full screen button,The full screen button causes the video player to enter or exit full screen mode when a user clicks it.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-iconeffect.md,Icon effect,"The play icon is overlaid on the main view area. It displays when the video is paused, or when the end of the video is reached, and it also depends on the iconeffect parameter.",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-intswatches.md,Interactive swatches,"The interactive swatches panel appears next to the video content if interactive data was passed to the viewer in configuration. It consists of a banner at the top that renders text such as ""Click to View"", a column of one or more interactive swatches and two scroll buttons (available only on desktop systems).",Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-linkshare.md,Link share,Link share tool consists of a button added to the Social share panel and the modal dialog box that displays when the tool is activated. The position of the button is fully managed by the Social share tool.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-mainviewerarea.md,Main viewer area,The main view area is the area occupied by the interactive swatches. It is usually set to fit the available device screen when no size is specified.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-mutablevolume.md,Mutable volume,The mutable volume control initially appears as a button that lets a user mute or unmute the video player sound.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-playpausebutton.md,Play/Pause button,The play/pause button causes the video player to play or pause the video content when a user clicks it.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-socialshare.md,Social share,The social share tool appears in the top right corner by default. It consists of a button and a panel that expands when the user clicks or taps on a button and contains individual sharing tools.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-tooltips.md,Tooltips,On desktop systems some user interface elements such as buttons have tooltips that are displayed on mouse hover.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-twittershare.md,Twitter share,Twitter share tool consists of a button added to the Social share panel. When the button is clicked the user is redirected to a sharing dialog box that is provided by a social service. The position of the button is fully managed by the Social share tool.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-videoplayer.md,Video player,The video player is the rectangular area where the video content is displayed within the viewer.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-videoscrubber.md,Video scrubber,The video scrubber is the horizontal slider control that lets a user dynamically seek to any time position within the currently playing video.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-customizingviewer/r-html5-aem-int-video-customize-videotime.md,Video time,The video time is the numeric display that shows the current time and duration of the currently playing video.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-sitecatalyst.md,Support for Adobe Analytics tracking,The HTML5 Video360 Viewer supports Adobe Analytics tracking out-of-the-box.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-assistive.md,Assistive technology support,All viewer components support ARIA (Accessible Rich Internet Applications) roles and attributes to improve integration with assistive technologies such as screen readers.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-securevideodelivery.md,HTTPS video delivery,HTTPS video delivery,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-int-data-support.md,Interactive data support,The Interactive Video Viewer supports rendering interactive swatches based on interactive data passed to the viewer as a configuration parameter.,Dynamic Media Classic,,"Developer,Business Practitioner",
help/aem-viewers-ref/c-html5-aem-asset-viewers/c-html5-aem-int-video/c-html5-aem-int-video-viewer-localization.md,Localization of user interface elements,Certain content that the Interactive Video Viewer displays is subject to localization. This includes user interface element tool tips and an error message that is displayed when the video is unable to play.,Dynamic Media Classic,,"Developer,Business Practitioner",
